export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_61 /tmp/math_61_Ranking;cd /tmp/math_61_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_61_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_61_Ranking;

/************************/
Executed tests:   2366
Successful tests: 2365
Failed tests:     1

org.apache.commons.math.distribution.PoissonDistributionTest#testMean
org.apache.commons.math.MathRuntimeException$4: the Poisson mean must be positive (-1)
	at org.apache.commons.math.MathRuntimeException.createIllegalArgumentException(MathRuntimeException.java:387)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.setNormalAndMeanInternal(PoissonDistributionImpl.java:172)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:137)
	at org.apache.commons.math.distribution.PoissonDistributionImpl.<init>(PoissonDistributionImpl.java:80)
	at org.apache.commons.math.distribution.PoissonDistributionTest.testMean(PoissonDistributionTest.java:140)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.MathRuntimeException$4:395 -> 1.0 (ep: 0, ef: 1, np: 2365, nf: 0)
org.apache.commons.math.util.FastMath:906 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:907 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:908 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:910 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:913 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1396 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1397 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1398 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1399 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1401 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1404 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1405 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1406 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1407 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1408 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1409 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1410 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1411 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1414 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1420 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1421 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1423 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1424 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1425 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1426 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1427 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1428 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1429 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1432 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1433 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1434 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1436 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1446 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1447 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1448 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1449 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1450 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1451 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1453 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1454 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1455 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1457 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1458 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1461 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1462 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1464 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1465 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1466 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1469 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1470 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1473 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1474 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1475 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1478 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1489 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1490 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1491 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1492 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1493 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1494 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1496 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1497 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1498 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1500 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1501 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1504 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1505 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1507 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1508 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1509 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1512 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1513 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1516 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1517 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1518 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1521 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1527 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1530 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1531 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1533 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1534 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1535 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1537 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1538 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1539 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1543 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1544 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1545 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1546 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1547 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1548 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1550 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1552 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1553 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1554 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1555 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1558 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1559 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1560 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1563 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1564 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1565 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1566 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1567 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1568 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1569 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1571 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1572 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1573 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1574 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1575 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1576 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1577 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1578 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1581 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1582 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1583 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1584 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1585 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1588 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1589 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1590 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1591 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1592 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1593 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1594 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1599 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1600 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1601 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1602 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1604 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1605 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1607 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1609 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1610 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1612 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1614 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1615 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:1618 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.util.FastMath:3034 -> 0.0 (ep: 812, ef: 0, np: 1553, nf: 1)
org.apache.commons.math.util.FastMath:3260 -> 0.0 (ep: 452, ef: 0, np: 1913, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:89 -> 0.0 (ep: 37, ef: 0, np: 2328, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:111 -> 0.0 (ep: 20, ef: 0, np: 2345, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:125 -> 0.0 (ep: 37, ef: 0, np: 2328, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:126 -> 0.0 (ep: 37, ef: 0, np: 2328, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:129 -> 0.0 (ep: 37, ef: 0, np: 2328, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:130 -> 0.0 (ep: 37, ef: 0, np: 2328, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:131 -> 0.0 (ep: 30, ef: 0, np: 2335, nf: 1)
org.apache.commons.math.analysis.polynomials.PolynomialFunction:133 -> 0.0 (ep: 37, ef: 0, np: 2328, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:168 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:173 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:174 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:175 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:177 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:178 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:179 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:180 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:182 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:183 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:184 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:185 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:186 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:212 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:213 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:307 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:308 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:312 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:313 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:315 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:316 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:317 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:318 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:319 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:320 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:321 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:322 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:323 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:324 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:325 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:326 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:329 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:330 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:331 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:332 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:333 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:334 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:335 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:337 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:340 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:342 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:347 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:348 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:349 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:350 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:354 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:355 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:356 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:357 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:359 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:360 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:361 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:362 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:365 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:370 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:371 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:373 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:374 -> 0.0 (ep: 5, ef: 0, np: 2360, nf: 1)
org.apache.commons.math.complex.Complex:797 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.complex.Complex:798 -> 0.0 (ep: 15, ef: 0, np: 2350, nf: 1)
org.apache.commons.math.complex.Complex:799 -> 0.0 (ep: 10, ef: 0, np: 2355, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:169 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:211 -> 0.0 (ep: 4, ef: 0, np: 2361, nf: 1)
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:251 -> 0.0 (ep: 3, ef: 0, np: 2362, nf: 1)
org.apache.commons.math.util.MathUtils:877 -> 0.0 (ep: 10, ef: 0, np: 2355, nf: 1)
org.apache.commons.math.util.MathUtils:880 -> 0.0 (ep: 10, ef: 0, np: 2355, nf: 1)
org.apache.commons.math.complex.Complex:118 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.complex.Complex:121 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.complex.Complex:122 -> 0.0 (ep: 16, ef: 0, np: 2349, nf: 1)
org.apache.commons.math.complex.Complex:226 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.complex.Complex:227 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.complex.Complex:228 -> 0.0 (ep: 6, ef: 0, np: 2359, nf: 1)
org.apache.commons.math.complex.Complex:801 -> 0.0 (ep: 9, ef: 0, np: 2356, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:234 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
org.apache.commons.math.analysis.solvers.LaguerreSolver:235 -> 0.0 (ep: 1, ef: 0, np: 2364, nf: 1)
