export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/lang/lang_40 /tmp/lang_40_Ranking;cd /tmp/lang_40_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Lang/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/lang_40_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/java/ --classpath target/classes/:target/test-classes/:lib/asm.jar:lib/cglib.jar:lib/commons-io.jar:lib/easymock.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/lang_40_Ranking;

/************************/
Executed tests:   1643
Successful tests: 1642
Failed tests:     1

org.apache.commons.lang.StringUtilsEqualsIndexOfTest#testContainsIgnoreCase_LocaleIndependence
junit.framework.AssertionFailedError: en: 0 ß SS
	at junit.framework.Assert.fail(Assert.java:57)
	at junit.framework.Assert.assertTrue(Assert.java:22)
	at junit.framework.Assert.assertFalse(Assert.java:39)
	at junit.framework.TestCase.assertFalse(TestCase.java:210)
	at org.apache.commons.lang.StringUtilsEqualsIndexOfTest.testContainsIgnoreCase_LocaleIndependence(StringUtilsEqualsIndexOfTest.java:341)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at junit.framework.TestCase.runTest(TestCase.java:176)
	at junit.framework.TestCase.runBare(TestCase.java:141)
	at junit.framework.TestResult$1.protect(TestResult.java:122)
	at junit.framework.TestResult.runProtected(TestResult.java:142)
	at junit.framework.TestResult.run(TestResult.java:125)
	at junit.framework.TestCase.run(TestCase.java:129)
	at junit.framework.TestSuite.runTest(TestSuite.java:255)
	at junit.framework.TestSuite.run(TestSuite.java:250)
	at org.junit.internal.runners.JUnit38ClassRunner.run(JUnit38ClassRunner.java:84)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.lang.StringUtils:1045 -> 0.7071067811865475 (ep: 1, ef: 1, np: 1641, nf: 0)
org.apache.commons.lang.builder.ToStringStyle:897 -> 0.0 (ep: 40, ef: 0, np: 1602, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1038 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1039 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1040 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1041 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1043 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1045 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1046 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1436 -> 0.0 (ep: 134, ef: 0, np: 1508, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1444 -> 0.0 (ep: 134, ef: 0, np: 1508, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1453 -> 0.0 (ep: 134, ef: 0, np: 1508, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1458 -> 0.0 (ep: 134, ef: 0, np: 1508, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1466 -> 0.0 (ep: 134, ef: 0, np: 1508, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1467 -> 0.0 (ep: 134, ef: 0, np: 1508, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1475 -> 0.0 (ep: 133, ef: 0, np: 1509, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1476 -> 0.0 (ep: 133, ef: 0, np: 1509, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1487 -> 0.0 (ep: 53, ef: 0, np: 1589, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1488 -> 0.0 (ep: 53, ef: 0, np: 1589, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1496 -> 0.0 (ep: 106, ef: 0, np: 1536, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1497 -> 0.0 (ep: 106, ef: 0, np: 1536, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1506 -> 0.0 (ep: 105, ef: 0, np: 1537, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1510 -> 0.0 (ep: 105, ef: 0, np: 1537, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1519 -> 0.0 (ep: 105, ef: 0, np: 1537, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1520 -> 0.0 (ep: 105, ef: 0, np: 1537, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1558 -> 0.0 (ep: 91, ef: 0, np: 1551, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1559 -> 0.0 (ep: 91, ef: 0, np: 1551, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1597 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1598 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1619 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1620 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1630 -> 0.0 (ep: 134, ef: 0, np: 1508, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1639 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1640 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1659 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1660 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1802 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1805 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1806 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1828 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1831 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1832 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1880 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1883 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1884 -> 0.0 (ep: 2, ef: 0, np: 1640, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1907 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1908 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:435 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:436 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:793 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:794 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:632 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:633 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:634 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:635 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:646 -> 0.0 (ep: 22, ef: 0, np: 1620, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:647 -> 0.0 (ep: 22, ef: 0, np: 1620, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:479 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:480 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:977 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:978 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:979 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:980 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:982 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:984 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:985 -> 0.0 (ep: 15, ef: 0, np: 1627, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:449 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:450 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:952 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:954 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:955 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:957 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:958 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:964 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:965 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.ClassUtils:116 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.ClassUtils:117 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.ClassUtils:118 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.ClassUtils:169 -> 0.0 (ep: 26, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang.ClassUtils:172 -> 0.0 (ep: 26, ef: 0, np: 1616, nf: 1)
org.apache.commons.lang.ClassUtils:184 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:187 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:191 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:194 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:205 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:209 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:210 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:212 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:213 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.ClassUtils:216 -> 0.0 (ep: 30, ef: 0, np: 1612, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:839 -> 0.0 (ep: 46, ef: 0, np: 1596, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:840 -> 0.0 (ep: 46, ef: 0, np: 1596, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:854 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:855 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:465 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:466 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:468 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:472 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:473 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:475 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:538 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:545 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:591 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:592 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:603 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:604 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:616 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:617 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:618 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:619 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:936 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:937 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1538 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1539 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1540 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1541 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1561 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1574 -> 0.0 (ep: 21, ef: 0, np: 1621, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:518 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:519 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:747 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:748 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:660 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:661 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:662 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:663 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:828 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:829 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:830 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:831 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:842 -> 0.0 (ep: 10, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:843 -> 0.0 (ep: 10, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:966 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:967 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringBuilder:969 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:326 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:327 -> 0.0 (ep: 7, ef: 0, np: 1635, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:340 -> 0.0 (ep: 9, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:341 -> 0.0 (ep: 9, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:342 -> 0.0 (ep: 9, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:343 -> 0.0 (ep: 9, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:344 -> 0.0 (ep: 8, ef: 0, np: 1634, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:345 -> 0.0 (ep: 8, ef: 0, np: 1634, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:348 -> 0.0 (ep: 8, ef: 0, np: 1634, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:349 -> 0.0 (ep: 8, ef: 0, np: 1634, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:352 -> 0.0 (ep: 9, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang.mutable.MutableByte:283 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:110 -> 0.0 (ep: 9, ef: 0, np: 1633, nf: 1)
org.apache.commons.lang.mutable.MutableByte:272 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:273 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:120 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.mutable.MutableByte:130 -> 0.0 (ep: 3, ef: 0, np: 1639, nf: 1)
org.apache.commons.lang.mutable.MutableByte:170 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:171 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:140 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:150 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:218 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:219 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:260 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:192 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:193 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:232 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:233 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:179 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:180 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:247 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:248 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:250 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:76 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:86 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:87 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:98 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:99 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:160 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:206 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.mutable.MutableByte:207 -> 0.0 (ep: 1, ef: 0, np: 1641, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:316 -> 0.0 (ep: 5, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:329 -> 0.0 (ep: 5, ef: 0, np: 1637, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:332 -> 0.0 (ep: 4, ef: 0, np: 1638, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:345 -> 0.0 (ep: 10, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:346 -> 0.0 (ep: 10, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:351 -> 0.0 (ep: 10, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:365 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:490 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:492 -> 0.0 (ep: 17, ef: 0, np: 1625, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:494 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:498 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:502 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:507 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:524 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:528 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:529 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:530 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:531 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:532 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:536 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:537 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:544 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:547 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:564 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:584 -> 0.0 (ep: 24, ef: 0, np: 1618, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:657 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:660 -> 0.0 (ep: 10, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:661 -> 0.0 (ep: 10, ef: 0, np: 1632, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:663 -> 0.0 (ep: 11, ef: 0, np: 1631, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:687 -> 0.0 (ep: 45, ef: 0, np: 1597, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:690 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:691 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:692 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:693 -> 0.0 (ep: 42, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:694 -> 0.0 (ep: 42, ef: 0, np: 1600, nf: 1)
org.apache.commons.lang.builder.ReflectionToStringBuilder:696 -> 0.0 (ep: 44, ef: 0, np: 1598, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1437 -> 0.0 (ep: 117, ef: 0, np: 1525, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1438 -> 0.0 (ep: 117, ef: 0, np: 1525, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1441 -> 0.0 (ep: 101, ef: 0, np: 1541, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1454 -> 0.0 (ep: 101, ef: 0, np: 1541, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1455 -> 0.0 (ep: 101, ef: 0, np: 1541, nf: 1)
org.apache.commons.lang.builder.ToStringStyle:1456 -> 0.0 (ep: 101, ef: 0, np: 1541, nf: 1)
