export PATH="/home/tdurieux/defects4j/framework/bin:$PATH";cp -r /home/tdurieux/projects/math/math_58 /tmp/math_58_Ranking;cd /tmp/math_58_Ranking;defects4j compile;mkdir lib/;cp -r /home/tdurieux/defects4j/framework/projects/lib/* lib/;cp -r /home/tdurieux/defects4j/framework/projects/Math/lib/* lib/;find . -type f -name "package-info.java" -delete;
cd /tmp/math_58_Ranking;cp -r /home/tdurieux/defects4j-repair/src/python/core/../../../libs/z3 lib/z3;time java -cp /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar fr.inria.lille.repair.Main --mode ranking --type condition --oracle angelic --synthesis smt --solver z3 --solver-path /home/tdurieux/defects4j-repair/src/python/core/../../..//libs/z3/z3 --complianceLevel 5 --source src/main/java/ --classpath target/classes/:target/test-classes/:lib/commons-discovery-0.5.jar:/home/tdurieux/defects4j-repair/src/python/core/../../..//libs/nopol.jar;echo "

Node: `hostname`
";echo "
Date: `date`
";rm -rf /tmp/math_58_Ranking;

/************************/
Executed tests:   2354
Successful tests: 2353
Failed tests:     1

org.apache.commons.math.optimization.fitting.GaussianFitterTest#testMath519
org.apache.commons.math.exception.NotStrictlyPositiveException: -1.277 is smaller than, or equal to, the minimum (0)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.validateParameters(Gaussian.java:183)
	at org.apache.commons.math.analysis.function.Gaussian$Parametric.value(Gaussian.java:128)
	at org.apache.commons.math.optimization.fitting.CurveFitter$TheoreticalValuesFunction.value(CurveFitter.java:203)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.computeObjectiveValue(BaseAbstractVectorialOptimizer.java:107)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.updateResidualsAndCost(AbstractLeastSquaresOptimizer.java:128)
	at org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer.doOptimize(LevenbergMarquardtOptimizer.java:350)
	at org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.optimize(BaseAbstractVectorialOptimizer.java:141)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:253)
	at org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.optimize(AbstractLeastSquaresOptimizer.java:43)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:160)
	at org.apache.commons.math.optimization.fitting.CurveFitter.fit(CurveFitter.java:126)
	at org.apache.commons.math.optimization.fitting.GaussianFitter.fit(GaussianFitter.java:120)
	at org.apache.commons.math.optimization.fitting.GaussianFitterTest.testMath519(GaussianFitterTest.java:336)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:47)
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:44)
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:271)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:70)
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:50)
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238)
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63)
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236)
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53)
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229)
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160)
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138)
	at com.gzoltar.core.instr.testing.junit.JUnitRunner.run(JUnitRunner.java:47)
	at com.gzoltar.core.instr.Runner.main(Runner.java:46)


/************************/
/* Suspicious statement */
/************************/
org.apache.commons.math.exception.MathRuntimeException:108 -> 0.7071067811865475 (ep: 1, ef: 1, np: 2352, nf: 0)
org.apache.commons.math.optimization.fitting.CurveFitter:81 -> 0.2182178902359924 (ep: 20, ef: 1, np: 2333, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:686 -> 0.2182178902359924 (ep: 20, ef: 1, np: 2333, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:687 -> 0.2182178902359924 (ep: 20, ef: 1, np: 2333, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:688 -> 0.2182178902359924 (ep: 20, ef: 1, np: 2333, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:689 -> 0.2182178902359924 (ep: 20, ef: 1, np: 2333, nf: 0)
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer:43 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:417 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:418 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:419 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:420 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:422 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:423 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:424 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:425 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:426 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:427 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:516 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:517 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:537 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:538 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:539 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:540 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:541 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:542 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:544 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:545 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:547 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:548 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:549 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:556 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:557 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:561 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:564 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:567 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:568 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:569 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:570 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:572 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:574 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:575 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:576 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:577 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:578 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:579 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:581 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:582 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:583 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:587 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:589 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:650 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:651 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:652 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:653 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:655 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:656 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:660 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:664 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:665 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:666 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:667 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:669 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:674 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:675 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:676 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:680 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:684 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:685 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:690 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:691 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:692 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:697 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:698 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:699 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:700 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:703 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:704 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:705 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:706 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:707 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:714 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:715 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:720 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:721 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:722 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:725 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:729 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:730 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:731 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:732 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:733 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:734 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:736 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:741 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:742 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:744 -> 0.21320071635561041 (ep: 21, ef: 1, np: 2332, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:384 -> 0.20851441405707477 (ep: 22, ef: 1, np: 2331, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:386 -> 0.20851441405707477 (ep: 22, ef: 1, np: 2331, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:389 -> 0.20851441405707477 (ep: 22, ef: 1, np: 2331, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:390 -> 0.20851441405707477 (ep: 22, ef: 1, np: 2331, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:391 -> 0.20851441405707477 (ep: 22, ef: 1, np: 2331, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:832 -> 0.14907119849998599 (ep: 44, ef: 1, np: 2309, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:833 -> 0.14907119849998599 (ep: 44, ef: 1, np: 2309, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:491 -> 0.14744195615489714 (ep: 45, ef: 1, np: 2308, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:508 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:509 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:822 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:823 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:824 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:826 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:827 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:828 -> 0.14433756729740646 (ep: 47, ef: 1, np: 2306, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:261 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:264 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:265 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:266 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:269 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:272 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:273 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:274 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:275 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:278 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:279 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:280 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:282 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:285 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:289 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:290 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:291 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:292 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:293 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:294 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:295 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:296 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:297 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:299 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:303 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:311 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:312 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:316 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:319 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:320 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:321 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:323 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:324 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:325 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:326 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:327 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:328 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:329 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:332 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:335 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:336 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:337 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:338 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:339 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:340 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:341 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:343 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:345 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:346 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:350 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:353 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer:354 -> 0.14285714285714285 (ep: 48, ef: 1, np: 2305, nf: 0)
